TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJZF5MH12SL,New,,2023-11-11T11:50:10,JFRXFC,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Cash,CHF,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMPHQPQVWMT,New,,2023-11-11T11:50:11,JFRXFP,NA/Fwd VolVar JPY USD,JPY USD,Forward,Forward price of underlying instrument,Physical,JPY,USD,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZC4GJ5XG8FP,New,,2023-11-11T11:50:11,JFRXFP,NA/Fwd VolVar AUD USD,AUD USD,Forward,Forward price of underlying instrument,Physical,AUD,USD,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8183MN5RG0,New,,2023-11-11T11:50:12,JFRXFC,NA/Fwd VolVar AUD NZD,AUD NZD,Forward,Forward price of underlying instrument,Cash,AUD,NZD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBCQRFK16HD,New,,2023-11-11T11:50:12,JFRXFC,NA/Fwd VolVar KRW USD,KRW USD,Forward,Forward price of underlying instrument,Cash,KRW,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZCVGCV88HFH,New,,2023-11-11T11:50:13,JFRXFC,NA/Fwd VolVar USD XAU,USD XAU,Forward,Forward price of underlying instrument,Cash,USD,XAU,CASH,,XAU,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZGPZP8J95QF,New,,2023-11-11T11:50:13,JFRXFC,NA/Fwd VolVar SGD USD,SGD USD,Forward,Forward price of underlying instrument,Cash,SGD,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ159F58K2ZC,New,,2023-11-11T11:50:14,JFRXFC,NA/Fwd VolVar CAD USD,CAD USD,Forward,Forward price of underlying instrument,Cash,CAD,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWFTDX5S54M,New,,2023-11-11T11:50:15,JFRXFP,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Physical,CAD,EUR,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK5K0M4SCWC,New,,2023-11-11T11:50:15,JFRXFC,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Cash,CAD,EUR,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK7S8B6PK0C,New,,2023-11-11T11:50:15,JFRXFC,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Cash,CAD,EUR,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZX14HJPJ6D3,New,,2023-11-11T11:50:18,JFRXFC,NA/Fwd VolVar CAD JPY,CAD JPY,Forward,Forward price of underlying instrument,Cash,CAD,JPY,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ86QDLG9PW4,New,,2023-11-11T11:50:21,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ10H3F2FXG8,New,,2023-11-11T11:50:21,JFRXFC,NA/Fwd VolVar EUR HUF,EUR HUF,Forward,Forward price of underlying instrument,Cash,EUR,HUF,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZV66MCDZTLK,New,,2023-11-11T11:50:21,JFRXFC,NA/Fwd VolVar EUR HUF,EUR HUF,Forward,Forward price of underlying instrument,Cash,EUR,HUF,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVRTCMMNG7C,New,,2023-11-11T11:50:21,JFRXFC,NA/Fwd VolVar EUR XXX,EUR XXX,Forward,Forward price of underlying instrument,Cash,EUR,XXX,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZNFVDHTK7LR,New,,2023-11-11T11:50:21,JFRXFC,NA/Fwd VolVar EUR KRW,EUR KRW,Forward,Forward price of underlying instrument,Cash,EUR,KRW,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZCDNJM4T0K2,New,,2023-11-11T11:50:22,JFRXFP,NA/Fwd VolVar EUR HUF,EUR HUF,Forward,Forward price of underlying instrument,Physical,EUR,HUF,PHYS,,HUF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDQS1JXX5TD,New,,2023-11-11T11:50:23,JFRXFC,NA/Fwd VolVar PLN USD,PLN USD,Forward,Forward price of underlying instrument,Cash,PLN,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0CHVN03GS2,New,,2023-11-11T11:50:23,JFRXFC,NA/Fwd VolVar HUF USD,HUF USD,Forward,Forward price of underlying instrument,Cash,HUF,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZB0PNX6XVC1,New,,2023-11-11T11:50:24,JFRXFC,NA/Fwd VolVar EUR PLN,EUR PLN,Forward,Forward price of underlying instrument,Cash,EUR,PLN,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZ8DS6K0SCF,New,,2023-11-11T11:50:25,JFRXFC,NA/Fwd VolVar EUR GBP,EUR GBP,Forward,Forward price of underlying instrument,Cash,EUR,GBP,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ70QCLDNLQR,New,,2023-11-11T11:50:26,JFRXFC,NA/Fwd VolVar USD XPT,USD XPT,Forward,Forward price of underlying instrument,Cash,USD,XPT,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ81M82B0CVS,New,,2023-11-11T11:50:27,JFRXFC,NA/Fwd VolVar SEK USD,SEK USD,Forward,Forward price of underlying instrument,Cash,SEK,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWBJQJ4PL8X,New,,2023-11-11T11:50:28,JFRXFC,NA/Fwd VolVar JPY MXN,JPY MXN,Forward,Forward price of underlying instrument,Cash,JPY,MXN,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZGC7CWSJC8P,New,,2023-11-11T11:50:28,JFRXFC,NA/Fwd VolVar EUR TWD,EUR TWD,Forward,Forward price of underlying instrument,Cash,EUR,TWD,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0MP6JXL2ZW,New,,2023-11-11T11:50:29,JFRXFC,NA/Fwd VolVar HUF USD,HUF USD,Forward,Forward price of underlying instrument,Cash,HUF,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZP1H2H2C7L8,New,,2023-11-11T11:50:29,JFRXFC,NA/Fwd VolVar EUR PLN,EUR PLN,Forward,Forward price of underlying instrument,Cash,EUR,PLN,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZXQ6MK4X2N2,New,,2023-11-11T11:50:30,JFRXFC,NA/Fwd VolVar USD ZAR,USD ZAR,Forward,Forward price of underlying instrument,Cash,USD,ZAR,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJ3QZQRVXJR,New,,2023-11-11T11:50:30,JFRXFC,NA/Fwd VolVar USD ZAR,USD ZAR,Forward,Forward price of underlying instrument,Cash,USD,ZAR,CASH,,ZAR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5VP8QR0K3Q,New,,2023-11-11T11:50:31,JFRXFC,NA/Fwd VolVar USD XXX,USD XXX,Forward,Forward price of underlying instrument,Cash,USD,XXX,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZB7N217DD0W,New,,2023-11-11T11:50:31,JFRXFC,NA/Fwd VolVar THB USD,THB USD,Forward,Forward price of underlying instrument,Cash,THB,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQL3TK0BPDD,New,,2023-11-11T11:50:31,JFRXFC,NA/Fwd VolVar NOK USD,NOK USD,Forward,Forward price of underlying instrument,Cash,NOK,USD,CASH,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDN62HLQWMJ,New,,2023-11-11T11:50:31,JFRXFC,NA/Fwd VolVar CAD NOK,CAD NOK,Forward,Forward price of underlying instrument,Cash,CAD,NOK,CASH,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZS22C59WC16,New,,2023-11-11T11:50:32,JFRXFC,NA/Fwd VolVar INR USD,INR USD,Forward,Forward price of underlying instrument,Cash,INR,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ1T6CC3KKNP,New,,2023-11-11T11:50:33,JFRXFC,NA/Fwd VolVar BRL EUR,BRL EUR,Forward,Forward price of underlying instrument,Cash,BRL,EUR,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFHXLGJH17K,New,,2023-11-11T11:50:35,JFRXFP,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Physical,CAD,EUR,PHYS,,CZK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7H8C6XV4RM,New,,2023-11-11T11:50:35,JFRXFP,NA/Fwd VolVar CZK USD,CZK USD,Forward,Forward price of underlying instrument,Physical,CZK,USD,PHYS,,CZK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLFX6QCWNLH,New,,2023-11-11T11:50:35,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZCHFZNFZP7X,New,,2023-11-11T11:50:36,JFRXFP,NA/Fwd VolVar ILS USD,ILS USD,Forward,Forward price of underlying instrument,Physical,ILS,USD,PHYS,,HUF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7LB77BHFNS,New,,2023-11-11T11:50:36,JFRXFP,NA/Fwd VolVar EUR HUF,EUR HUF,Forward,Forward price of underlying instrument,Physical,EUR,HUF,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZX9Z3BBD5PJ,New,,2023-11-11T11:50:36,JFRXFP,NA/Fwd VolVar ILS USD,ILS USD,Forward,Forward price of underlying instrument,Physical,ILS,USD,PHYS,,ILS,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFXCXXDXCX4,New,,2023-11-11T11:50:36,JFRXFP,NA/Fwd VolVar CAD EUR,CAD EUR,Forward,Forward price of underlying instrument,Physical,CAD,EUR,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0B42SD6RJ6,New,,2023-11-11T11:50:36,JFRXFC,NA/Fwd VolVar EUR SGD,EUR SGD,Forward,Forward price of underlying instrument,Cash,EUR,SGD,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9R2GV62BP3,New,,2023-11-11T11:50:41,JFRXFP,NA/Fwd VolVar JPY XXX,JPY XXX,Forward,Forward price of underlying instrument,Physical,JPY,XXX,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVH9FF5CV37,New,,2023-11-11T11:50:41,JFRXFC,NA/Fwd VolVar NZD USD,NZD USD,Forward,Forward price of underlying instrument,Cash,NZD,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7R5CFQGVS5,New,,2023-11-11T11:50:41,JFRXFC,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Cash,GBP,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZKCZFLBZHZ8,New,,2023-11-11T11:50:41,JFRXFC,NA/Fwd VolVar AUD CHF,AUD CHF,Forward,Forward price of underlying instrument,Cash,AUD,CHF,CASH,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZRXDLJ5HSQ5,New,,2023-11-11T11:50:42,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZD6XDKWKSRF,New,,2023-11-11T11:50:43,JFRXFC,NA/Fwd VolVar BRL JPY,BRL JPY,Forward,Forward price of underlying instrument,Cash,BRL,JPY,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQQNDVD4SWB,New,,2023-11-11T11:50:43,JFRXFC,NA/Fwd VolVar EUR HKD,EUR HKD,Forward,Forward price of underlying instrument,Cash,EUR,HKD,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ06ZPCKK2MN,New,,2023-11-11T11:50:43,JFRXFP,NA/Fwd VolVar CAD USD,CAD USD,Forward,Forward price of underlying instrument,Physical,CAD,USD,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZT3VNWFWT46,New,,2023-11-11T11:50:45,JFRXFC,NA/Fwd VolVar IDR USD,IDR USD,Forward,Forward price of underlying instrument,Cash,IDR,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZHRM2C0GF73,New,,2023-11-11T11:50:47,JFRXFC,NA/Fwd VolVar CAD NZD,CAD NZD,Forward,Forward price of underlying instrument,Cash,CAD,NZD,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8KVPDB8JKS,New,,2023-11-11T11:50:48,JFRXFC,NA/Fwd VolVar CNY MXN,CNY MXN,Forward,Forward price of underlying instrument,Cash,CNY,MXN,CASH,,MXN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSC5M6155L4,New,,2023-11-11T11:50:48,JFRXFC,NA/Fwd VolVar AUD CHF,AUD CHF,Forward,Forward price of underlying instrument,Cash,AUD,CHF,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ55PM7K3RQM,New,,2023-11-11T11:50:48,JFRXFC,NA/Fwd VolVar BRL CNY,BRL CNY,Forward,Forward price of underlying instrument,Cash,BRL,CNY,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZT4H2LQ6SG5,New,,2023-11-11T11:50:48,JFRXFC,NA/Fwd VolVar BRL CNY,BRL CNY,Forward,Forward price of underlying instrument,Cash,BRL,CNY,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ12S0H3KLBH,New,,2023-11-11T11:50:51,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZF5HC98CHW4,New,,2023-11-11T11:50:51,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9B0JP7HKCD,New,,2023-11-11T11:50:51,JFRXFC,NA/Fwd VolVar EUR SGD,EUR SGD,Forward,Forward price of underlying instrument,Cash,EUR,SGD,CASH,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZN2LHX23NH,New,,2023-11-11T11:50:56,JFRXFP,NA/Fwd VolVar JPY USD,JPY USD,Forward,Forward price of underlying instrument,Physical,JPY,USD,PHYS,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDPQFWPHCD5,New,,2023-11-11T11:51:01,JFRXFC,NA/Fwd VolVar NOK SEK,NOK SEK,Forward,Forward price of underlying instrument,Cash,NOK,SEK,CASH,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ64P16T8V41,New,,2023-11-11T11:51:03,JFRXFC,NA/Fwd VolVar BRL EUR,BRL EUR,Forward,Forward price of underlying instrument,Cash,BRL,EUR,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6SCZGQLWF1,New,,2023-11-11T11:51:03,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ88GJ2RD4GX,New,,2023-11-11T11:51:04,JFRXFC,NA/Fwd VolVar CAD XAU,CAD XAU,Forward,Forward price of underlying instrument,Cash,CAD,XAU,CASH,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDF93TVLGJR,New,,2023-11-11T11:51:04,JFRXFC,NA/Fwd VolVar JPY NOK,JPY NOK,Forward,Forward price of underlying instrument,Cash,JPY,NOK,CASH,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJJQHCMTGZ8,New,,2023-11-11T11:51:04,JFRXFC,NA/Fwd VolVar JPY NOK,JPY NOK,Forward,Forward price of underlying instrument,Cash,JPY,NOK,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ84FPRT2LCZ,New,,2023-11-11T11:51:06,JFRXFC,NA/Fwd VolVar CZK EUR,CZK EUR,Forward,Forward price of underlying instrument,Cash,CZK,EUR,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8VTGTQQQL6,New,,2023-11-11T11:51:08,JFRXFC,NA/Fwd VolVar CNY USD,CNY USD,Forward,Forward price of underlying instrument,Cash,CNY,USD,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5VQB2D4BV2,New,,2023-11-11T11:51:09,JFRXFC,NA/Fwd VolVar CHF PLN,CHF PLN,Forward,Forward price of underlying instrument,Cash,CHF,PLN,CASH,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8WD40G9GL9,New,,2023-11-11T11:51:09,JFRXFP,NA/Fwd VolVar NZD XXX,NZD XXX,Forward,Forward price of underlying instrument,Physical,NZD,XXX,PHYS,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBNCSSVKD3H,New,,2023-11-11T11:51:10,JFRXFC,NA/Fwd VolVar CNY MXN,CNY MXN,Forward,Forward price of underlying instrument,Cash,CNY,MXN,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZW1RVW1X558,New,,2023-11-11T11:51:11,JFRXFP,NA/Fwd VolVar GBP XXX,GBP XXX,Forward,Forward price of underlying instrument,Physical,GBP,XXX,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ01DP91RP1K,New,,2023-11-11T11:51:12,JFRXFP,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Physical,GBP,USD,PHYS,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK3VKR3SH03,New,,2023-11-11T11:51:13,JFRXFC,NA/Fwd VolVar CAD XAU,CAD XAU,Forward,Forward price of underlying instrument,Cash,CAD,XAU,CASH,,XAU,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZPQ45R36H0P,New,,2023-11-11T11:51:14,JFRXFC,NA/Fwd VolVar CHF JPY,CHF JPY,Forward,Forward price of underlying instrument,Cash,CHF,JPY,CASH,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJLHCTJF6HQ,New,,2023-11-11T11:51:14,JFRXFC,NA/Fwd VolVar JPY NZD,JPY NZD,Forward,Forward price of underlying instrument,Cash,JPY,NZD,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBS280213F6,New,,2023-11-11T11:51:15,JFRXFC,NA/Fwd VolVar CHF GBP,CHF GBP,Forward,Forward price of underlying instrument,Cash,CHF,GBP,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZC96FMJZ03L,New,,2023-11-11T11:51:16,JFRXFC,NA/Fwd VolVar BRL JPY,BRL JPY,Forward,Forward price of underlying instrument,Cash,BRL,JPY,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0W2PDJMGLR,New,,2023-11-11T11:51:16,JFRXFC,NA/Fwd VolVar BRL JPY,BRL JPY,Forward,Forward price of underlying instrument,Cash,BRL,JPY,CASH,,BRL,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDFNHWB3QMV,New,,2023-11-11T11:51:17,JFRXFC,NA/Fwd VolVar EUR NZD,EUR NZD,Forward,Forward price of underlying instrument,Cash,EUR,NZD,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ2X7NTVRSND,New,,2023-11-11T11:51:17,JFRXFC,NA/Fwd VolVar CHF JPY,CHF JPY,Forward,Forward price of underlying instrument,Cash,CHF,JPY,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZT6WTDT3FM5,New,,2023-11-11T11:51:20,JFRXFP,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Physical,GBP,USD,PHYS,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZKQF1FXFZLP,New,,2023-11-11T11:51:20,JFRXFP,NA/Fwd VolVar NZD USD,NZD USD,Forward,Forward price of underlying instrument,Physical,NZD,USD,PHYS,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQVWW0GQNXC,New,,2023-11-11T11:51:20,JFRXFP,NA/Fwd VolVar AUD JPY,AUD JPY,Forward,Forward price of underlying instrument,Physical,AUD,JPY,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLGWSTPT8TM,New,,2023-11-11T11:51:20,JFRXFP,NA/Fwd VolVar CHF USD,CHF USD,Forward,Forward price of underlying instrument,Physical,CHF,USD,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ1QJHPSNJHS,New,,2023-11-11T11:51:22,JFRXFP,NA/Fwd VolVar CAD USD,CAD USD,Forward,Forward price of underlying instrument,Physical,CAD,USD,PHYS,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8PHVJ0PBJF,New,,2023-11-11T11:51:22,JFRXFP,NA/Fwd VolVar EUR GBP,EUR GBP,Forward,Forward price of underlying instrument,Physical,EUR,GBP,PHYS,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9TK0HQR9F4,New,,2023-11-11T11:51:22,JFRXFP,NA/Fwd VolVar NZD USD,NZD USD,Forward,Forward price of underlying instrument,Physical,NZD,USD,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZM0CB2S2W7M,New,,2023-11-11T11:51:23,JFRXFC,NA/Fwd VolVar COP USD,COP USD,Forward,Forward price of underlying instrument,Cash,COP,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK4TN3V204V,New,,2023-11-11T11:51:23,JFRXFP,NA/Fwd VolVar GBP USD,GBP USD,Forward,Forward price of underlying instrument,Physical,GBP,USD,PHYS,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7ZC8BPM0ST,New,,2023-11-11T11:51:24,JFRXFP,NA/Fwd VolVar NZD USD,NZD USD,Forward,Forward price of underlying instrument,Physical,NZD,USD,PHYS,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZH3MPQTQDCP,New,,2023-11-11T11:51:24,JFRXFP,NA/Fwd VolVar JPY USD,JPY USD,Forward,Forward price of underlying instrument,Physical,JPY,USD,PHYS,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFL7VHJTQTR,New,,2023-11-11T11:51:24,JFRXFP,NA/Fwd VolVar EUR JPY,EUR JPY,Forward,Forward price of underlying instrument,Physical,EUR,JPY,PHYS,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZB9DCKWHCLC,New,,2023-11-11T11:51:24,JFRXFP,NA/Fwd VolVar EUR JPY,EUR JPY,Forward,Forward price of underlying instrument,Physical,EUR,JPY,PHYS,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMWZNP54F3K,New,,2023-11-11T11:51:24,JFRXFC,NA/Fwd VolVar EUR MXN,EUR MXN,Forward,Forward price of underlying instrument,Cash,EUR,MXN,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZSR7NDHWHH,New,,2023-11-11T11:51:25,JFRXFC,NA/Fwd VolVar AUD SGD,AUD SGD,Forward,Forward price of underlying instrument,Cash,AUD,SGD,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ2MWTCMLQ2R,New,,2023-11-11T11:51:25,JFRXFC,NA/Fwd VolVar COP USD,COP USD,Forward,Forward price of underlying instrument,Cash,COP,USD,CASH,,XXX,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9W2Z5XDVL4,New,,2023-11-11T11:51:25,JFRXFP,NA/Fwd VolVar JPY USD,JPY USD,Forward,Forward price of underlying instrument,Physical,JPY,USD,PHYS,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZWM4NW4JN1B,New,,2023-11-11T11:51:26,JFRXFP,NA/Fwd VolVar EUR USD,EUR USD,Forward,Forward price of underlying instrument,Physical,EUR,USD,PHYS,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFQV6Q2BWN2,New,,2023-11-11T11:51:27,JFRXFC,NA/Fwd VolVar AUD CAD,AUD CAD,Forward,Forward price of underlying instrument,Cash,AUD,CAD,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVN5FCXLBK7,New,,2023-11-11T11:51:27,JFRXFC,NA/Fwd VolVar JPY SGD,JPY SGD,Forward,Forward price of underlying instrument,Cash,JPY,SGD,CASH,,SGD,,,,,,,,
