TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Target_Option,UPI,QZXT96HV3PFF,New,,2023-11-11T14:50:39,HFMGMC,NA/O Targ O CZK EUR,CZK EUR,Other,,Cash,CZK,EUR,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0NQ38LKS0B,New,,2023-11-11T14:50:42,HFMGMP,NA/O Targ O CZK USD,CZK USD,Other,,Physical,CZK,USD,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ740KP1FF96,New,,2023-11-11T14:50:43,HFMAMP,NA/O Targ Call NOK SEK,NOK SEK,Other,,Physical,NOK,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSM627BB5H2,New,,2023-11-11T14:50:45,HFMAMC,NA/O Targ Call EUR USD,EUR USD,Other,,Cash,EUR,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH5PF346LFD,New,,2023-11-11T14:50:49,HFMGMC,NA/O Targ O AUD USD,AUD USD,Other,,Cash,AUD,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGL7T1N316P,New,,2023-11-11T14:50:50,HFMGMP,NA/O Targ O CAD EUR,CAD EUR,Other,,Physical,CAD,EUR,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3JMX23G56Q,New,,2023-11-11T14:50:52,HFMGMC,NA/O Targ O CNY USD,CNY USD,Other,,Cash,CNY,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRLP8KN57DQ,New,,2023-11-11T14:50:52,HFMFMC,NA/O Targ Put GBP USD,GBP USD,Other,,Cash,GBP,USD,CASH,,,Other,Bermudan-Put,PUTO,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTBZ2TXBM56,New,,2023-11-11T14:50:56,HFMFMC,NA/O Targ Put CAD USD,CAD USD,Other,,Cash,CAD,USD,CASH,,,Other,Bermudan-Put,PUTO,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2GTFKBZFWF,New,,2023-11-11T14:50:56,HFMCMC,NA/O Targ Call GBP USD,GBP USD,Other,,Cash,GBP,USD,CASH,,,Other,Bermudan-Call,CALL,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZSMGFHJ9BH,New,,2023-11-11T14:51:01,HFMDMP,NA/O Targ Put EUR SEK,EUR SEK,Other,,Physical,EUR,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2SZHCMTPJG,New,,2023-11-11T14:51:02,HFMAMP,NA/O Targ Call EUR INR,EUR INR,Other,,Physical,EUR,INR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7M7WD4PJXT,New,,2023-11-11T14:51:03,HFMDMC,NA/O Targ Put CNY USD,CNY USD,Other,,Cash,CNY,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKMJ9MJMM80,New,,2023-11-11T14:51:03,HFMAMC,NA/O Targ Call CNY USD,CNY USD,Other,,Cash,CNY,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVWD2M20JH0,New,,2023-11-11T14:51:04,HFMGMP,NA/O Targ O AUD EUR,AUD EUR,Other,,Physical,AUD,EUR,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW99VFJ9R5Z,New,,2023-11-11T14:51:04,HFMDMP,NA/O Targ Put GBP XAU,GBP XAU,Other,,Physical,GBP,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ345D4P86NB,New,,2023-11-11T14:51:07,HFMDMC,NA/O Targ Put JPY USD,JPY USD,Other,,Cash,JPY,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9L9B4Z3TBH,New,,2023-11-11T14:51:07,HFMAMC,NA/O Targ Call JPY USD,JPY USD,Other,,Cash,JPY,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZWNNTJ6FGT,New,,2023-11-11T14:51:08,HFMGMP,NA/O Targ O USD XAU,USD XAU,Other,,Physical,USD,XAU,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW9JX5FN4RK,New,,2023-11-11T14:51:22,HFMCMC,NA/O Targ Call KRW USD,KRW USD,Other,,Cash,KRW,USD,CASH,,,Other,Bermudan-Call,CALL,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVJ2Z2FR40R,New,,2023-11-11T14:51:22,HFMFMC,NA/O Targ Put KRW USD,KRW USD,Other,,Cash,KRW,USD,CASH,,,Other,Bermudan-Put,PUTO,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJB8H0CLWB1,New,,2023-11-11T14:51:22,HFMAMP,NA/O Targ Call CHF EUR,CHF EUR,Other,,Physical,CHF,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3KLQJ55XZD,New,,2023-11-11T14:51:24,HFMGMC,NA/O Targ O CAD USD,CAD USD,Other,,Cash,CAD,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZM96PD8J93B,New,,2023-11-11T14:51:27,HFMDMP,NA/O Targ Put CHF GBP,CHF GBP,Other,,Physical,CHF,GBP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJF2FHGZLR6,New,,2023-11-11T14:51:28,HFMAMC,NA/O Targ Call JPY KRW,JPY KRW,Other,,Cash,JPY,KRW,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBZKMFVMLVZ,New,,2023-11-11T14:51:28,HFMAMP,NA/O Targ Call JPY KRW,JPY KRW,Other,,Physical,JPY,KRW,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZK2M59GS908,New,,2023-11-11T14:51:28,HFMDMC,NA/O Targ Put JPY KRW,JPY KRW,Other,,Cash,JPY,KRW,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ8CXQGZ3LQB,New,,2023-11-11T14:51:28,HFMDMP,NA/O Targ Put EUR XAU,EUR XAU,Other,,Physical,EUR,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZC8TX04J97G,New,,2023-11-11T14:51:29,HFMAMC,NA/O Targ Call THB USD,THB USD,Other,,Cash,THB,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGKDRCNXX87,New,,2023-11-11T14:51:30,HFMGMC,NA/O Targ O USD XAU,USD XAU,Other,,Cash,USD,XAU,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKHDPGHZ9S0,New,,2023-11-11T14:51:32,HFMAMP,NA/O Targ Call AUD CAD,AUD CAD,Other,,Physical,AUD,CAD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZS44H0SXWZ8,New,,2023-11-11T14:51:33,HFMAMP,NA/O Targ Call AUD GBP,AUD GBP,Other,,Physical,AUD,GBP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCTGHPF2DZ0,New,,2023-11-11T14:51:33,HFMDMP,NA/O Targ Put CHF XAU,CHF XAU,Other,,Physical,CHF,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKV5BVVB65B,New,,2023-11-11T14:51:33,HFMAMP,NA/O Targ Call USD XPT,USD XPT,Other,,Physical,USD,XPT,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0VM00G2ZTB,New,,2023-11-11T14:51:34,HFMGMC,NA/O Targ O TWD USD,TWD USD,Other,,Cash,TWD,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZC6QTX5QNH5,New,,2023-11-11T14:51:34,HFMAMC,NA/O Targ Call TWD USD,TWD USD,Other,,Cash,TWD,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZN2F0QTW6HB,New,,2023-11-11T14:51:34,HFMDMC,NA/O Targ Put TWD USD,TWD USD,Other,,Cash,TWD,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKS1KCG1513,New,,2023-11-11T14:51:36,HFMGMP,NA/O Targ O CAD JPY,CAD JPY,Other,,Physical,CAD,JPY,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW9T9PLJKMP,New,,2023-11-11T14:51:38,HFMDMP,NA/O Targ Put GBP SGD,GBP SGD,Other,,Physical,GBP,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSWDTVBDXL0,New,,2023-11-11T14:51:38,HFMDMP,NA/O Targ Put EUR XPT,EUR XPT,Other,,Physical,EUR,XPT,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSX708MBDWP,New,,2023-11-11T14:51:39,HFMAMP,NA/O Targ Call USD XAG,USD XAG,Other,,Physical,USD,XAG,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ6V13LSZ3P5,New,,2023-11-11T14:51:39,HFMDMP,NA/O Targ Put JPY NZD,JPY NZD,Other,,Physical,JPY,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ8LRG71F9D1,New,,2023-11-11T14:51:40,HFMGMC,NA/O Targ O JPY USD,JPY USD,Other,,Cash,JPY,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNLP9C6971V,New,,2023-11-11T14:51:42,HFMDMP,NA/O Targ Put USD XPD,USD XPD,Other,,Physical,USD,XPD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSF1Z0LH7V0,New,,2023-11-11T14:51:42,HFMDMP,NA/O Targ Put CHF SGD,CHF SGD,Other,,Physical,CHF,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLK658CNGWZ,New,,2023-11-11T14:51:42,HFMAMP,NA/O Targ Call PLN USD,PLN USD,Other,,Physical,PLN,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVS46FH1SNF,New,,2023-11-11T14:51:42,HFMDMP,NA/O Targ Put CHF NZD,CHF NZD,Other,,Physical,CHF,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWB8F1RB6VZ,New,,2023-11-11T14:51:45,HFMGMP,NA/O Targ O CHF GBP,CHF GBP,Other,,Physical,CHF,GBP,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVXWNPNMWQP,New,,2023-11-11T14:51:45,HFMGMC,NA/O Targ O SGD USD,SGD USD,Other,,Cash,SGD,USD,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWMZJ8HV9S1,New,,2023-11-11T14:51:46,HFMAMP,NA/O Targ Call GBP SGD,GBP SGD,Other,,Physical,GBP,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXD7WCTFNBP,New,,2023-11-11T14:51:47,HFMGMC,NA/O Targ O CHF GBP,CHF GBP,Other,,Cash,CHF,GBP,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHF02K4KSC5,New,,2023-11-11T14:51:47,HFMGMC,NA/O Targ O AUD JPY,AUD JPY,Other,,Cash,AUD,JPY,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ69QGCBHTBD,New,,2023-11-11T14:51:49,HFMGMC,NA/O Targ O AUD EUR,AUD EUR,Other,,Cash,AUD,EUR,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTPXG09JV7X,New,,2023-11-11T14:51:51,HFMAMP,NA/O Targ Call GBP NZD,GBP NZD,Other,,Physical,GBP,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ8RTJ09J1WF,New,,2023-11-11T14:51:51,HFMAMP,NA/O Targ Call CAD GBP,CAD GBP,Other,,Physical,CAD,GBP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ347LN0DN9K,New,,2023-11-11T14:51:52,HFMAMP,NA/O Targ Call EUR NZD,EUR NZD,Other,,Physical,EUR,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCVSVFNHZWP,New,,2023-11-11T14:51:52,HFMAMP,NA/O Targ Call JPY NZD,JPY NZD,Other,,Physical,JPY,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW658RP0XBW,New,,2023-11-11T14:51:54,HFMDMP,NA/O Targ Put AUD NZD,AUD NZD,Other,,Physical,AUD,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKG8VN26JZT,New,,2023-11-11T14:51:58,HFMAMP,NA/O Targ Call AUD HKD,AUD HKD,Other,,Physical,AUD,HKD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZ9RZ81R52S,New,,2023-11-11T14:52:00,HFMDMP,NA/O Targ Put AUD CAD,AUD CAD,Other,,Physical,AUD,CAD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ1WTCMLGKDT,New,,2023-11-11T14:52:00,HFMDMP,NA/O Targ Put EUR SGD,EUR SGD,Other,,Physical,EUR,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0VCWFB7DK5,New,,2023-11-11T14:52:01,HFMAMP,NA/O Targ Call EUR SGD,EUR SGD,Other,,Physical,EUR,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLXM5ZFGH4R,New,,2023-11-11T14:52:12,HFMDMP,NA/O Targ Put CHF JPY,CHF JPY,Other,,Physical,CHF,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJ5D60RXW9W,New,,2023-11-11T14:52:15,HFMDMP,NA/O Targ Put JPY SGD,JPY SGD,Other,,Physical,JPY,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLB436LTV3T,New,,2023-11-11T14:52:17,HFMAMP,NA/O Targ Call USD ZAR,USD ZAR,Other,,Physical,USD,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4NS24XKVPG,New,,2023-11-11T14:52:17,HFMDMP,NA/O Targ Put USD ZAR,USD ZAR,Other,,Physical,USD,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZK1T5DX4MT3,New,,2023-11-11T14:52:18,HFMDMP,NA/O Targ Put AUD HKD,AUD HKD,Other,,Physical,AUD,HKD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDPZHMKFTC1,New,,2023-11-11T14:52:18,HFMGMC,NA/O Targ O CHF EUR,CHF EUR,Other,,Cash,CHF,EUR,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFTSJVLN6XD,New,,2023-11-11T14:52:20,HFMDMC,NA/O Targ Put INR USD,INR USD,Other,,Cash,INR,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRZPBRFNN92,New,,2023-11-11T14:52:21,HFMDMP,NA/O Targ Put EUR NZD,EUR NZD,Other,,Physical,EUR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLCW4F89KQ1,New,,2023-11-11T14:52:22,HFMAMP,NA/O Targ Call AUD CHF,AUD CHF,Other,,Physical,AUD,CHF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZP5WDF397T5,New,,2023-11-11T14:52:22,HFMAMP,NA/O Targ Call CHF XAU,CHF XAU,Other,,Physical,CHF,XAU,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKWZFLSPCS5,New,,2023-11-11T14:52:23,HFMEMP,NA/O Targ Put EUR NOK,EUR NOK,Other,,Physical,EUR,NOK,PHYS,,,Other,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFGT0BK9LGZ,New,,2023-11-11T14:52:23,HFMDMC,NA/O Targ Put EUR USD,EUR USD,Other,,Cash,EUR,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKD3700XCX7,New,,2023-11-11T14:52:24,HFMFMC,NA/O Targ Put SGD USD,SGD USD,Other,,Cash,SGD,USD,CASH,,,Other,Bermudan-Put,PUTO,BERM,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZX8SRRWN3W2,New,,2023-11-11T14:52:24,HFMDMP,NA/O Targ Put AUD CHF,AUD CHF,Other,,Physical,AUD,CHF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTHXBH6MHMS,New,,2023-11-11T14:52:28,HFMDMP,NA/O Targ Put PLN USD,PLN USD,Other,,Physical,PLN,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZF8J1D2TBJV,New,,2023-11-11T14:52:30,HFMAMP,NA/O Targ Call MYR SGD,MYR SGD,Other,,Physical,MYR,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0V2F0SCJZ4,New,,2023-11-11T14:52:33,HFMAMC,NA/O Targ Call EUR INR,EUR INR,Other,,Cash,EUR,INR,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSTQFSLDP6D,New,,2023-11-11T14:52:37,HFMDMP,NA/O Targ Put CHF DKK,CHF DKK,Other,,Physical,CHF,DKK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4BXPJM997N,New,,2023-11-11T14:52:37,HFMAMP,NA/O Targ Call JPY SGD,JPY SGD,Other,,Physical,JPY,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ6Q1740S78W,New,,2023-11-11T14:52:38,HFMDMP,NA/O Targ Put GBP XAG,GBP XAG,Other,,Physical,GBP,XAG,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9BMNQM7DTF,New,,2023-11-11T14:52:46,HFMDMP,NA/O Targ Put EUR MYR,EUR MYR,Other,,Physical,EUR,MYR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZ4874K84Z4,New,,2023-11-11T14:52:48,HFMDMC,NA/O Targ Put SGD USD,SGD USD,Other,,Cash,SGD,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSW2D4GJKSX,New,,2023-11-11T14:52:49,HFMGMP,NA/O Targ O EUR NOK,EUR NOK,Other,,Physical,EUR,NOK,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5M5LVZLFQX,New,,2023-11-11T14:52:53,HFMDMP,NA/O Targ Put PHP USD,PHP USD,Other,,Physical,PHP,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ205TPPCMZN,New,,2023-11-11T14:52:53,HFMDMP,NA/O Targ Put GBP NOK,GBP NOK,Other,,Physical,GBP,NOK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4132N8M3TJ,New,,2023-11-11T14:52:55,HFMAMP,NA/O Targ Call SEK USD,SEK USD,Other,,Physical,SEK,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ1JTDR77KKX,New,,2023-11-11T14:53:00,HFMDMP,NA/O Targ Put JPY KRW,JPY KRW,Other,,Physical,JPY,KRW,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ8BQ632HXQN,New,,2023-11-11T14:53:05,HFMGMP,NA/O Targ O EUR MXN,EUR MXN,Other,,Physical,EUR,MXN,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZV5K31VM421,New,,2023-11-11T14:53:08,HFMGMC,NA/O Targ O GBP PLN,GBP PLN,Other,,Cash,GBP,PLN,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHVGGHGC292,New,,2023-11-11T14:53:08,HFMGMP,NA/O Targ O GBP PLN,GBP PLN,Other,,Physical,GBP,PLN,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZ4ZF1XGR3H,New,,2023-11-11T14:53:14,HFMDMP,NA/O Targ Put CAD EUR,CAD EUR,Other,,Physical,CAD,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2SWRMWKNV4,New,,2023-11-11T14:53:14,HFMAMP,NA/O Targ Call EUR XPT,EUR XPT,Other,,Physical,EUR,XPT,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHPGPZXN0XF,New,,2023-11-11T14:53:15,HFMDMP,NA/O Targ Put TWD USD,TWD USD,Other,,Physical,TWD,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXNXPW26QWW,New,,2023-11-11T14:53:15,HFMDMP,NA/O Targ Put CNY EUR,CNY EUR,Other,,Physical,CNY,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ34KZ8TW8V3,New,,2023-11-11T14:53:16,HFMGMP,NA/O Targ O JPY NZD,JPY NZD,Other,,Physical,JPY,NZD,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTP1L3PVXL9,New,,2023-11-11T14:53:16,HFMGMP,NA/O Targ O AUD HKD,AUD HKD,Other,,Physical,AUD,HKD,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH5DW0NPRLW,New,,2023-11-11T14:53:19,HFMAMP,NA/O Targ Call USD XPD,USD XPD,Other,,Physical,USD,XPD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZDKJ980XHF,New,,2023-11-11T14:53:21,HFMGMC,NA/O Targ O CNY GBP,CNY GBP,Other,,Cash,CNY,GBP,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZN3LNQ523HW,New,,2023-11-11T14:53:24,HFMDMP,NA/O Targ Put CHF HKD,CHF HKD,Other,,Physical,CHF,HKD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5NVCXHLN4F,New,,2023-11-11T14:53:24,HFMGMC,NA/O Targ O GBP INR,GBP INR,Other,,Cash,GBP,INR,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZG1Q2T8TDRW,New,,2023-11-11T14:53:27,HFMAMP,NA/O Targ Call CHF NOK,CHF NOK,Other,,Physical,CHF,NOK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4VDT3HNLFW,New,,2023-11-11T14:53:28,HFMGMP,NA/O Targ O AUD SGD,AUD SGD,Other,,Physical,AUD,SGD,PHYS,,,Other,European-Chooser,OPTL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFL3R5G9BP6,New,,2023-11-11T14:53:42,HFMDMC,NA/O Targ Put IDR USD,IDR USD,Other,,Cash,IDR,USD,CASH,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTC2ZJL6VZV,New,,2023-11-11T14:53:42,HFMAMC,NA/O Targ Call IDR USD,IDR USD,Other,,Cash,IDR,USD,CASH,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ36VVDV3H20,New,,2023-11-11T14:53:45,HFMGMC,NA/O Targ O USD XAG,USD XAG,Other,,Cash,USD,XAG,CASH,,,Other,European-Chooser,OPTL,EURO,,,,
